consensus_barcode03_Q15_0_21(52)	Greater_Kudu_TS06108_Type1_pseudogene?	90.554	307	29	0	100	406	1	307	2.09e-116	407	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode03_Q15_0_21(52)	Bushbuck_TS7145_cytb	87.622	307	38	0	100	406	1	307	2.14e-101	357	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_21(52)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	83.660	306	50	0	101	406	2	307	7.91e-81	289	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode03_Q15_0_21(52)	Dik_Dik_MGR5_05_CBrevised_cytb	83.388	307	51	0	100	406	1	307	1.02e-79	285	Dik_Dik_MGR5_05_CBrevised_cytb
consensus_barcode03_Q15_0_21(52)	Dik_Dik_MGR5_05_Type3_singleclone_pseudogene	82.736	307	53	0	100	406	1	307	2.21e-76	274	Dik_Dik_MGR5_05_Type3_singleclone_pseudogene
consensus_barcode03_Q15_0_22(151)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	86.348	293	40	0	99	391	307	15	2.80e-90	320	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode03_Q15_0_22(151)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	84.416	308	45	3	99	404	307	1	3.64e-84	300	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode03_Q15_0_22(151)	Hartebeest_MGR17_05_cytb	81.759	307	54	2	99	404	307	2	8.00e-71	255	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_23(134)	Warthog_TS07135_TS06059_cytb	99.674	307	1	0	101	407	1	307	4.22e-163	562	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_23(134)	Pig_cytb	89.902	307	31	0	101	407	1	307	4.53e-113	396	Pig_cytb
consensus_barcode03_Q15_0_23(134)	Pig_GU135693_Sus_scrofa	89.902	307	31	0	101	407	1	307	4.53e-113	396	Pig_GU135693_Sus_scrofa
consensus_barcode03_Q15_0_23(134)	Roan_TS06105_cytb_ONT	86.275	306	42	0	101	406	1	306	3.60e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_23(134)	Impala_TS07071_Type1_cytb	84.967	306	46	0	101	406	1	306	1.69e-87	311	Impala_TS07071_Type1_cytb
consensus_barcode03_Q15_0_24(974)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	99	405	307	1	9.13e-160	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_24(974)	Cow_Type2_pseudogene?	87.255	306	39	0	99	404	307	2	3.58e-99	350	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_24(974)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	103	404	303	2	5.98e-97	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode03_Q15_0_24(974)	Roan_TS06105_cytb_ONT	86.275	306	42	0	99	404	307	2	3.60e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_24(974)	Warthog_TS07135_TS06059_cytb	85.953	299	42	0	106	404	300	2	2.80e-90	320	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_25(12)	Warthog_TS07135_TS06059_cytb	89.902	307	31	0	100	406	307	1	5.18e-113	396	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_25(12)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	83.612	299	49	0	107	405	300	2	1.51e-78	281	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode03_Q15_0_25(12)	Impala_TS07071_Type1_cytb	82.877	292	50	0	101	392	306	15	5.48e-73	263	Impala_TS07071_Type1_cytb
consensus_barcode03_Q15_0_25(12)	Cow_Type2_pseudogene?	81.699	306	56	0	101	406	306	1	9.17e-71	255	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_25(12)	Waterbuck_MGR12_05_cytb	81.433	307	55	2	101	406	306	1	4.27e-69	250	Waterbuck_MGR12_05_cytb
consensus_barcode03_Q15_0_26(1038)	Warthog_TS07135_TS06059_cytb	100.000	307	0	0	100	406	1	307	1.04e-164	568	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_26(1038)	Pig_cytb	90.228	307	30	0	100	406	1	307	1.11e-114	401	Pig_cytb
consensus_barcode03_Q15_0_26(1038)	Pig_GU135693_Sus_scrofa	90.228	307	30	0	100	406	1	307	1.11e-114	401	Pig_GU135693_Sus_scrofa
consensus_barcode03_Q15_0_26(1038)	Roan_TS06105_cytb_ONT	86.601	306	41	0	100	405	1	306	8.85e-96	339	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_26(1038)	Buffalo_SCA1747_SCA1749_cytb	85.619	299	43	0	101	399	2	300	1.49e-88	315	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_27(141)	Buffalo_SCA1747_SCA1749_cytb	98.940	283	3	0	100	382	307	25	1.81e-146	507	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_27(141)	Cow_Type2_pseudogene?	88.256	281	33	0	100	380	307	27	2.51e-95	337	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_27(141)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.814	279	34	0	104	382	303	25	1.51e-92	327	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode03_Q15_0_27(141)	Roan_TS06105_cytb_ONT	85.866	283	40	0	100	382	307	25	9.16e-85	302	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_27(141)	Warthog_TS07135_TS06059_cytb	86.232	276	38	0	107	382	300	25	3.29e-84	300	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_30(23)	Impala_TS07071_Type2_pseudogene	91.475	305	25	1	102	405	305	1	1.11e-119	418	Impala_TS07071_Type2_pseudogene
consensus_barcode03_Q15_0_30(23)	Topi_TS07109_Type1_pseudogene	90.132	304	29	1	103	405	304	1	1.86e-112	394	Topi_TS07109_Type1_pseudogene
consensus_barcode03_Q15_0_30(23)	Dik_Dik_MGR5_05_Type2_singleclone_pseudogene	89.145	304	32	1	103	405	304	1	1.88e-107	377	Dik_Dik_MGR5_05_Type2_singleclone_pseudogene
consensus_barcode03_Q15_0_30(23)	Topi_TS07109_Type2_cytb	84.211	304	47	1	103	405	304	1	1.94e-82	294	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_30(23)	Cow_Type1_cytb	83.224	304	49	2	103	404	304	1	1.96e-77	278	Cow_Type1_cytb
consensus_barcode03_Q15_0_31(85)	Elephant_TS0743_TS0744_cytb	100.000	307	0	0	97	403	1	307	9.00e-165	568	Elephant_TS0743_TS0744_cytb
consensus_barcode03_Q15_0_32(65)	Elephant_TS0743_TS0744_cytb	90.228	307	30	0	101	407	1	307	1.12e-114	401	Elephant_TS0743_TS0744_cytb
consensus_barcode03_Q15_0_32(65)	Roan_TS06105_pseudogene_ONT	76.066	305	63	9	101	400	1	300	4.46e-39	150	Roan_TS06105_pseudogene_ONT
consensus_barcode03_Q15_0_32(65)	Hyaena_Striped_TS06029_cytb	75.896	307	60	10	102	401	2	301	2.08e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode03_Q15_0_34(29)	Roan_TS06105_pseudogene_ONT	79.204	226	43	4	163	386	246	23	3.46e-40	154	Roan_TS06105_pseudogene_ONT
consensus_barcode03_Q15_0_34(29)	Gazelle_Thomson_TS07103_TS07215_cytb	78.313	249	47	7	163	408	246	2	3.46e-40	154	Gazelle_Thomson_TS07103_TS07215_cytb
consensus_barcode03_Q15_0_34(29)	Hyaena_Striped_TS06029_cytb	75.578	303	68	5	108	407	301	2	2.08e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode03_Q15_0_35(57)	Elephant_TS0743_TS0744_cytb	90.228	307	30	0	102	408	307	1	1.12e-114	401	Elephant_TS0743_TS0744_cytb
consensus_barcode03_Q15_0_35(57)	Roan_TS06105_pseudogene_ONT	76.066	305	63	9	109	408	300	1	4.47e-39	150	Roan_TS06105_pseudogene_ONT
consensus_barcode03_Q15_0_35(57)	Hyaena_Striped_TS06029_cytb	75.896	307	60	10	108	407	301	2	2.08e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode03_Q15_0_36(68)	Banded_mongoose_SNP132_03b_Type2_contamination	90.033	301	28	2	108	407	300	1	8.68e-111	388	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode03_Q15_0_36(68)	Leopard_TS6106_contamination	89.701	301	29	2	108	407	300	1	4.04e-109	383	Leopard_TS6106_contamination
consensus_barcode03_Q15_0_36(68)	Human_KX697454_Homo_sapiens_cytb	89.701	301	29	2	108	407	300	1	4.04e-109	383	Human_KX697454_Homo_sapiens_cytb
consensus_barcode03_Q15_0_36(68)	Greater_kudu_TS06108_Type2_contamination	89.701	301	29	2	108	407	300	1	4.04e-109	383	Greater_kudu_TS06108_Type2_contamination
consensus_barcode03_Q15_0_36(68)	Bat_eared_fox_SNP133_03_contamination	89.037	301	31	2	108	407	300	1	8.74e-106	372	Bat_eared_fox_SNP133_03_contamination
consensus_barcode03_Q15_0_37(2902)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	99	405	1	307	9.09e-160	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_37(2902)	Cow_Type2_pseudogene?	87.255	306	39	0	100	405	2	307	3.56e-99	350	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_37(2902)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	100	401	2	303	5.95e-97	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode03_Q15_0_37(2902)	Roan_TS06105_cytb_ONT	86.275	306	42	0	100	405	2	307	3.58e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_37(2902)	Warthog_TS07135_TS06059_cytb	85.953	299	42	0	100	398	2	300	2.79e-90	320	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_38(20)	Eland_MGR18_05_cytb	86.971	307	40	0	98	404	307	1	5.28e-98	346	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_38(20)	Bushbuck_TS7145_cytb	85.342	307	45	0	98	404	307	1	1.15e-89	318	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_38(20)	Topi_TS07109_Type2_cytb	83.388	307	51	0	98	404	307	1	1.17e-79	285	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_38(20)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	83.388	307	51	0	98	404	307	1	1.17e-79	285	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode03_Q15_0_38(20)	Wildebeest_CTA2458_SNP137_01_cytb	83.007	306	52	0	98	403	307	2	1.95e-77	278	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode03_Q15_0_39(44)	Bushbuck_TS7145_cytb	89.286	308	32	1	101	408	307	1	9.85e-110	385	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_39(44)	Eland_MGR18_05_cytb	88.636	308	34	1	101	408	307	1	2.13e-106	374	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_39(44)	Wildebeest_CTA2458_SNP137_01_cytb	84.365	307	47	1	101	407	307	2	3.67e-84	300	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode03_Q15_0_39(44)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	84.365	307	47	1	101	407	307	2	3.67e-84	300	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode03_Q15_0_39(44)	Topi_TS07109_Type2_cytb	83.819	309	47	3	101	408	307	1	2.21e-81	291	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_40(119)	Goat_C405_C433_C471_cytb	91.362	301	23	3	101	399	1	300	6.65e-117	409	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_40(119)	Bat_eared_fox_SNP133_03_contamination	85.614	285	40	1	123	406	23	307	1.50e-83	298	Bat_eared_fox_SNP133_03_contamination
consensus_barcode03_Q15_0_40(119)	Banded_mongoose_SNP132_03b_Type2_contamination	85.614	285	40	1	123	406	23	307	1.50e-83	298	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode03_Q15_0_40(119)	Leopard_TS6106_contamination	85.263	285	41	1	123	406	23	307	6.99e-82	292	Leopard_TS6106_contamination
consensus_barcode03_Q15_0_40(119)	Human_KX697454_Homo_sapiens_cytb	85.263	285	41	1	123	406	23	307	6.99e-82	292	Human_KX697454_Homo_sapiens_cytb
consensus_barcode03_Q15_0_41(14)	Roan_TS06105_cytb_ONT	76.375	309	64	6	101	402	1	307	2.64e-41	158	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_43(2789)	Goat_C405_C433_C471_cytb	99.674	307	1	0	100	406	307	1	4.81e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_43(2789)	Reedbuck_TS0164_cytb	85.993	307	43	0	100	406	307	1	5.31e-93	329	Reedbuck_TS0164_cytb
consensus_barcode03_Q15_0_43(2789)	Eland_MGR18_05_cytb	85.993	307	43	0	100	406	307	1	5.31e-93	329	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_43(2789)	Hartebeest_MGR17_05_cytb	85.294	306	45	0	100	405	307	2	4.14e-89	316	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_43(2789)	Cow_Type2_pseudogene?	85.016	307	46	0	100	406	307	1	5.35e-88	313	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_44(36)	Eland_MGR18_05_cytb	86.971	307	40	0	101	407	1	307	5.30e-98	346	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_44(36)	Bushbuck_TS7145_cytb	85.342	307	45	0	101	407	1	307	1.16e-89	318	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_44(36)	Topi_TS07109_Type2_cytb	83.062	307	52	0	101	407	1	307	5.45e-78	279	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_44(36)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	83.062	307	52	0	101	407	1	307	5.45e-78	279	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode03_Q15_0_44(36)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	83.007	306	52	0	102	407	2	307	1.96e-77	278	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode03_Q15_0_45(24)	Warthog_TS07135_TS06059_cytb	90.228	307	30	0	102	408	1	307	1.12e-114	401	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_45(24)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	83.278	299	50	0	103	401	2	300	7.05e-77	276	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode03_Q15_0_45(24)	Impala_TS07071_Type1_cytb	83.219	292	49	0	116	407	15	306	1.18e-74	268	Impala_TS07071_Type1_cytb
consensus_barcode03_Q15_0_45(24)	Cow_Type2_pseudogene?	82.026	306	55	0	102	407	1	306	1.97e-72	261	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_45(24)	Waterbuck_MGR12_05_cytb	81.759	307	54	2	102	407	1	306	9.19e-71	255	Waterbuck_MGR12_05_cytb
consensus_barcode03_Q15_0_46(232)	Buffalo_SCA1747_SCA1749_cytb	98.932	281	3	0	99	379	1	281	2.32e-145	503	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_46(232)	Cow_Type2_pseudogene?	87.500	280	35	0	100	379	2	281	1.94e-91	324	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_46(232)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.410	278	35	0	100	377	2	279	2.51e-90	320	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode03_Q15_0_46(232)	Roan_TS06105_cytb_ONT	87.050	278	36	0	100	377	2	279	1.17e-88	315	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_46(232)	Warthog_TS07135_TS06059_cytb	86.691	278	37	0	100	377	2	279	5.43e-87	309	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_47(99)	Goat_C405_C433_C471_cytb	91.205	307	27	0	98	404	1	307	1.10e-119	418	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_47(99)	Eland_MGR18_05_cytb	83.117	308	50	2	98	404	1	307	5.42e-78	279	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_47(99)	Cow_Type2_pseudogene?	80.782	307	59	0	98	404	1	307	2.56e-66	241	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_48(77)	Goat_C405_C433_C471_cytb	92.282	298	21	2	108	404	297	1	8.51e-121	422	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_48(77)	Reedbuck_TS0164_cytb	84.365	307	48	0	98	404	307	1	1.16e-84	302	Reedbuck_TS0164_cytb
consensus_barcode03_Q15_0_48(77)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	84.983	293	44	0	98	390	307	15	1.50e-83	298	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode03_Q15_0_48(77)	Topi_TS07109_Type2_cytb	84.039	307	49	0	98	404	307	1	5.38e-83	296	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_48(77)	Hartebeest_MGR17_05_cytb	83.987	306	49	0	98	403	307	2	1.93e-82	294	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_49(21)	Bushbuck_TS7145_cytb	97.386	306	8	0	99	404	307	2	7.14e-151	521	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_49(21)	Eland_MGR18_05_cytb	90.850	306	28	0	99	404	307	2	1.61e-117	411	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_49(21)	Roan_TS06105_cytb_ONT	87.948	307	36	1	99	405	307	2	1.65e-102	361	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_49(21)	Hartebeest_MGR17_05_cytb	87.296	307	39	0	99	405	307	1	9.92e-100	351	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_49(21)	Buffalo_SCA1747_SCA1749_cytb	87.296	307	39	0	99	405	307	1	9.92e-100	351	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_50(14)	Hartebeest_MGR17_05_cytb	83.007	306	52	0	105	410	2	307	1.97e-77	278	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_50(14)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	83.168	303	51	0	104	406	1	303	1.97e-77	278	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode03_Q15_0_50(14)	Warthog_TS07135_TS06059_cytb	82.410	307	53	1	104	409	1	307	4.26e-74	267	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_50(14)	Buffalo_SCA1747_SCA1749_cytb	82.026	306	55	0	105	410	2	307	1.98e-72	261	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_50(14)	Hyaena_Spotted_TS07055_SNP80.04_cytb	81.373	306	57	0	105	410	2	307	4.29e-69	250	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode03_Q15_0_52(66)	Banded_mongoose_SNP132_03b_Type2_contamination	92.359	301	21	2	101	400	1	300	1.84e-122	427	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode03_Q15_0_52(66)	Leopard_TS6106_contamination	92.027	301	22	2	101	400	1	300	8.56e-121	422	Leopard_TS6106_contamination
consensus_barcode03_Q15_0_52(66)	Human_KX697454_Homo_sapiens_cytb	92.027	301	22	2	101	400	1	300	8.56e-121	422	Human_KX697454_Homo_sapiens_cytb
consensus_barcode03_Q15_0_52(66)	Greater_kudu_TS06108_Type2_contamination	92.027	301	22	2	101	400	1	300	8.56e-121	422	Greater_kudu_TS06108_Type2_contamination
consensus_barcode03_Q15_0_52(66)	Bat_eared_fox_SNP133_03_contamination	91.362	301	24	2	101	400	1	300	1.85e-117	411	Bat_eared_fox_SNP133_03_contamination
consensus_barcode03_Q15_0_53(35)	Roan_TS06105_pseudogene_ONT	79.204	226	43	4	122	345	23	246	3.45e-40	154	Roan_TS06105_pseudogene_ONT
consensus_barcode03_Q15_0_53(35)	Gazelle_Thomson_TS07103_TS07215_cytb	78.313	249	47	7	100	345	2	246	3.45e-40	154	Gazelle_Thomson_TS07103_TS07215_cytb
consensus_barcode03_Q15_0_53(35)	Hyaena_Striped_TS06029_cytb	75.578	303	68	5	101	400	2	301	2.08e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode03_Q15_0_54(20)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	86.572	283	38	0	101	383	307	25	4.26e-88	313	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode03_Q15_0_54(20)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	84.859	284	41	2	101	383	307	25	9.30e-80	285	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode03_Q15_0_54(20)	Hartebeest_MGR17_05_cytb	82.042	284	49	2	101	383	307	25	2.04e-66	241	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_55(57)	Buffalo_SCA1747_SCA1749_cytb	99.174	242	2	0	100	341	307	66	2.14e-125	436	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode03_Q15_0_55(57)	Cow_Type2_pseudogene?	88.750	240	27	0	100	339	307	68	1.36e-82	294	Cow_Type2_pseudogene?
consensus_barcode03_Q15_0_55(57)	Roan_TS06105_cytb_ONT	85.833	240	34	0	100	339	307	68	6.42e-71	255	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_55(57)	Warthog_TS07135_TS06059_cytb	84.549	233	36	0	107	339	300	68	1.08e-63	231	Warthog_TS07135_TS06059_cytb
consensus_barcode03_Q15_0_55(57)	Zebra_TS07041_cytb_ONT	83.333	240	40	0	100	339	307	68	6.51e-61	222	Zebra_TS07041_cytb_ONT
consensus_barcode03_Q15_0_56(58)	Hartebeest_MGR17_05_cytb	82.410	307	52	2	101	406	2	307	4.24e-74	267	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_57(97)	Goat_C405_C433_C471_cytb	94.137	307	16	2	98	402	1	307	3.85e-134	466	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_57(97)	Roan_TS06105_cytb_ONT	88.274	307	34	2	98	402	1	307	4.02e-104	366	Roan_TS06105_cytb_ONT
consensus_barcode03_Q15_0_57(97)	Eland_MGR18_05_cytb	88.274	307	34	2	98	402	1	307	4.02e-104	366	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_57(97)	Bushbuck_TS7145_cytb	86.645	307	39	2	98	402	1	307	8.76e-96	339	Bushbuck_TS7145_cytb
consensus_barcode03_Q15_0_57(97)	Gazelle_Thomson_TS07103_TS07215_cytb	85.993	307	41	2	98	402	1	307	1.90e-92	327	Gazelle_Thomson_TS07103_TS07215_cytb
consensus_barcode03_Q15_0_58(31)	Leopard_TS6106_contamination	99.267	273	2	0	100	372	1	273	1.38e-142	494	Leopard_TS6106_contamination
consensus_barcode03_Q15_0_58(31)	Human_KX697454_Homo_sapiens_cytb	99.267	273	2	0	100	372	1	273	1.38e-142	494	Human_KX697454_Homo_sapiens_cytb
consensus_barcode03_Q15_0_58(31)	Greater_kudu_TS06108_Type2_contamination	99.267	273	2	0	100	372	1	273	1.38e-142	494	Greater_kudu_TS06108_Type2_contamination
consensus_barcode03_Q15_0_58(31)	Banded_mongoose_SNP132_03b_Type2_contamination	99.267	273	2	0	100	372	1	273	1.38e-142	494	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode03_Q15_0_58(31)	Bat_eared_fox_SNP133_03_contamination	98.535	273	4	0	100	372	1	273	2.98e-139	483	Bat_eared_fox_SNP133_03_contamination
consensus_barcode03_Q15_0_59(17)	Goat_C405_C433_C471_cytb	91.611	298	21	4	99	393	1	297	5.76e-117	409	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_59(17)	Reedbuck_TS0164_cytb	84.039	307	47	2	99	403	1	307	1.68e-82	294	Reedbuck_TS0164_cytb
consensus_barcode03_Q15_0_59(17)	Topi_TS07109_Type2_cytb	83.713	307	48	2	99	403	1	307	7.83e-81	289	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_59(17)	Wildebeest_CTA2458_SNP137_01_cytb	81.759	307	53	3	100	403	1	307	2.86e-70	254	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode03_Q15_0_59(17)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	80.844	308	54	5	100	403	1	307	2.88e-65	237	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode03_Q15_0_60(47)	Goat_C405_C433_C471_cytb	90.333	300	29	0	99	398	1	300	1.86e-112	394	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_60(47)	Cow_Type1_cytb	86.319	307	41	1	100	405	1	307	4.12e-94	333	Cow_Type1_cytb
consensus_barcode03_Q15_0_60(47)	Hartebeest_MGR17_05_cytb	84.641	306	47	0	100	405	2	307	8.98e-86	305	Hartebeest_MGR17_05_cytb
consensus_barcode03_Q15_0_60(47)	Topi_TS07109_Type2_cytb	84.091	308	47	2	99	405	1	307	5.40e-83	296	Topi_TS07109_Type2_cytb
consensus_barcode03_Q15_0_60(47)	Wildebeest_CTA2458_SNP137_01_cytb	84.039	307	48	1	100	405	1	307	1.94e-82	294	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode03_Q15_0_61(89)	Goat_C405_C433_C471_cytb	89.037	301	31	2	107	406	300	1	8.73e-106	372	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_61(89)	Bat_eared_fox_SNP133_03_contamination	88.421	285	33	0	100	384	307	23	1.90e-97	344	Bat_eared_fox_SNP133_03_contamination
consensus_barcode03_Q15_0_61(89)	Banded_mongoose_SNP132_03b_Type2_contamination	88.421	285	33	0	100	384	307	23	1.90e-97	344	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode03_Q15_0_61(89)	Leopard_TS6106_contamination	88.070	285	34	0	100	384	307	23	8.85e-96	339	Leopard_TS6106_contamination
consensus_barcode03_Q15_0_61(89)	Human_KX697454_Homo_sapiens_cytb	88.070	285	34	0	100	384	307	23	8.85e-96	339	Human_KX697454_Homo_sapiens_cytb
consensus_barcode03_Q15_0_62(24)	Goat_C405_C433_C471_cytb	89.333	300	32	0	109	408	300	1	1.88e-107	377	Goat_C405_C433_C471_cytb
consensus_barcode03_Q15_0_62(24)	Eland_MGR18_05_cytb	87.948	307	37	0	102	408	307	1	5.27e-103	363	Eland_MGR18_05_cytb
consensus_barcode03_Q15_0_62(24)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	85.714	294	42	0	102	395	307	14	1.94e-87	311	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode03_Q15_0_62(24)	Impala_TS07071_Type1_cytb	85.333	300	44	0	109	408	300	1	1.94e-87	311	Impala_TS07071_Type1_cytb
consensus_barcode03_Q15_0_62(24)	Reedbuck_TS0164_cytb	81.877	309	52	3	102	408	307	1	2.56e-71	257	Reedbuck_TS0164_cytb
consensus_barcode03_Q15_0_63(22)	Goat_C405_C433_C471_cytb	99.648	284	1	0	98	381	307	24	2.32e-150	520	Goat_C405_C433_C471_cytb
